Choral,Event,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,Bass,Meter,PreviousEventClass,Class
005708b_,58,0,0,1,0,0,1,0,0,0,0,1,0,7,82,BbM
005708b_,24,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
005708b_,69,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
012206b_,42,0,0,1,0,0,0,1,0,0,1,0,0,13,82,D_M
012206b_,38,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
012606b_,136,1,0,0,0,1,1,0,0,0,1,0,0,10,82,F_M
012606b_,115,1,0,0,0,0,1,0,1,0,0,0,1,5,82,F_M
012606b_,107,1,0,1,0,0,1,0,0,0,1,0,0,5,82,F_M
012606b_,108,1,0,0,0,1,0,0,1,0,0,0,0,5,82,C_M
012606b_,116,1,0,0,0,1,0,0,1,0,0,0,0,5,82,C_M
012606b_,64,1,0,0,0,1,0,0,1,0,0,0,0,10,82,C_M
012606b_,145,1,0,0,0,1,0,0,1,0,0,0,0,10,82,C_M
012606b_,141,1,0,0,0,1,0,0,1,0,0,0,0,5,82,C_M
012606b_,43,1,0,0,0,1,0,0,1,0,0,0,0,10,82,C_M
012606b_,87,1,0,0,0,1,0,0,1,0,0,0,0,14,82,C_M
012606b_,42,0,0,1,0,0,1,0,0,0,0,0,1,12,82,F_M
012606b_,63,0,0,1,0,0,1,0,0,0,1,0,1,12,82,F_M
012606b_,144,0,0,1,0,0,1,0,0,0,1,0,1,12,82,F_M
012606b_,137,0,0,1,0,0,1,0,0,0,1,0,1,7,82,D_m6
012606bv,18,1,0,0,0,0,1,0,0,0,1,0,0,5,82,F_M
012606bv,16,1,0,0,1,0,1,0,0,0,1,0,0,11,82,F_M
012606bv,125,1,0,0,1,0,1,0,0,0,1,0,0,12,82,F_M
012606bv,17,1,0,1,0,0,1,0,0,0,1,0,0,7,82,F_M
012606bv,104,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
012606bv,19,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
012606bv,126,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
012606bv,58,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
012606bv,77,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
012606bv,85,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
012705b_,9,1,0,0,0,1,0,0,1,0,1,0,0,0,82,F_M
012705b_,35,1,0,0,0,0,1,0,0,0,1,0,0,0,82,F_M
012705b_,59,1,0,0,0,0,1,0,0,0,1,0,0,12,82,F_M
012705b_,33,1,0,0,0,0,1,0,1,0,0,0,1,14,82,F_M
012705b_,2,1,0,0,0,0,1,0,1,0,1,0,0,14,82,F_M
012705b_,6,1,0,0,0,1,0,0,1,0,0,0,0,5,82,C_M
012705b_,68,1,0,0,0,1,0,0,1,0,0,0,0,5,82,C_M
012705b_,34,1,0,0,0,1,0,0,0,0,1,0,0,0,82,F_M
012705b_,3,1,0,0,0,0,1,0,0,0,1,0,0,0,82,F_M
012705b_,4,1,0,0,0,0,1,0,1,0,1,0,0,14,82,F_M
012705b_,5,0,0,1,0,0,1,0,0,0,1,0,0,12,82,F_M
012705b_,47,0,0,1,0,0,1,0,1,0,0,0,1,3,82,G_M7
012705b_,14,0,0,1,0,0,1,0,0,0,1,0,0,7,82,D_m
012705b_,67,1,0,0,0,0,1,0,0,0,1,1,0,4,82,F_M
012705b_,10,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
012705b_,43,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
012705b_,60,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
012705b_,36,0,0,1,0,0,1,0,0,0,1,1,0,4,82,BbM
013506b_,20,1,0,0,0,1,0,0,0,0,1,0,0,5,82,F_M
013506b_,45,1,0,0,0,1,0,0,0,0,1,0,0,5,82,F_M
013506b_,58,1,0,0,0,1,0,0,0,0,1,0,0,10,82,F_M
013506b_,66,1,0,0,0,1,1,0,0,0,1,0,0,10,82,F_M
013506b_,92,1,0,0,0,0,1,0,0,0,1,0,1,3,82,F_M
013506b_,93,1,0,0,0,1,0,0,1,0,0,0,0,5,82,C_M
013506b_,8,0,0,1,0,0,1,0,0,0,1,0,0,0,82,F_M
013506b_,33,0,0,1,0,0,1,0,0,0,1,0,0,0,82,F_M
013506b_,59,0,0,1,0,0,1,0,0,0,0,0,1,7,82,B_d
013506b_,9,0,0,0,0,1,0,0,1,0,0,0,1,14,82,C_M
013506b_,34,0,0,0,0,1,0,0,1,0,0,0,1,14,82,E_m
013506b_,21,0,0,1,0,0,1,0,0,0,1,0,1,7,82,B_d7
013506b_,46,0,0,1,0,0,1,0,0,0,1,0,1,7,82,B_d7
013506b_,67,0,0,1,0,1,0,0,1,0,0,1,0,7,82,C#d7
014007b_,95,0,0,1,0,0,1,0,0,1,0,0,0,12,82,F_M
014007b_,14,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
014007b_,32,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
014007b_,59,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
014007b_,77,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
014007b_,96,0,0,0,1,0,0,0,1,0,0,1,0,14,82,EbM
014608b_,72,1,0,0,1,0,1,0,0,0,1,0,0,12,82,F_M
014608b_,75,1,0,0,0,0,1,0,0,0,1,0,0,12,82,F_M
014608b_,89,1,0,1,0,0,1,0,0,0,1,0,0,7,82,F_M
014608b_,97,1,0,0,0,1,0,0,1,0,0,0,0,5,82,C_M
014608b_,94,1,0,0,0,0,1,0,0,0,1,0,0,0,82,F_M
014608b_,100,1,0,0,0,0,1,0,0,0,1,0,0,12,82,F_M
014608b_,11,1,0,0,0,1,0,0,1,0,0,0,0,5,82,C_M
014608b_,35,1,0,0,0,1,0,0,1,0,0,0,0,5,82,C_M
014608b_,86,1,0,0,0,1,0,0,1,0,0,0,0,5,82,C_M
014608b_,49,1,0,0,0,1,0,0,1,0,0,0,0,5,82,C_M
014608b_,96,1,0,0,0,0,1,0,0,0,1,0,0,5,82,F_M
014608b_,25,1,0,0,0,0,1,0,0,0,1,0,0,12,82,F_M
014608b_,93,1,0,0,0,1,0,0,1,0,0,1,0,14,82,F_M
014608b_,10,1,0,0,0,0,1,0,0,0,1,1,0,4,82,F_M
014608b_,34,1,0,0,0,0,1,0,0,0,1,1,0,4,82,F_M
014608b_,85,1,0,0,0,0,1,0,0,0,1,1,0,4,82,F_M
014608b_,90,1,0,1,0,0,1,0,0,0,0,1,0,5,82,BbM
014608b_,95,0,0,1,0,0,1,0,1,0,0,1,0,4,82,F_M
014608b_,2,0,0,1,0,0,1,0,0,0,0,1,0,7,82,BbM
014608b_,26,0,0,1,0,0,1,0,0,0,0,1,0,7,82,BbM
014608b_,14,0,0,1,0,1,1,0,0,0,0,1,0,10,82,BbM
014608b_,38,0,0,1,0,1,1,0,0,0,0,1,0,10,82,BbM
014608b_,76,0,0,0,0,1,0,0,1,0,0,1,0,14,82,G_m
014608b_,73,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
014608b_,19,0,0,1,0,0,1,0,1,0,0,1,0,4,82,BbM
014608b_,43,0,0,1,0,0,1,0,1,0,0,1,0,4,82,BbM
014806bv,40,1,0,0,1,0,0,0,0,1,0,0,0,11,88,F_m
014806bv,28,1,0,0,1,0,0,0,1,1,0,0,0,14,88,F_m
014806bv,30,1,0,0,1,0,1,0,0,1,0,0,0,11,88,F_m
014806bv,52,1,0,0,1,0,1,0,0,1,0,0,0,11,88,F_m
014806bv,67,1,0,0,1,0,1,0,0,1,0,0,0,11,88,F_m
014806bv,18,1,0,0,0,0,1,0,0,1,0,0,0,12,88,F_m
014806bv,53,1,0,1,1,0,0,0,0,1,0,0,0,7,88,AbM
014806bv,29,1,0,0,0,0,1,0,0,1,0,0,0,12,88,F_m
014806bv,3,1,0,0,0,0,1,0,0,1,0,0,0,2,88,F_m
014806bv,24,0,1,0,0,0,1,0,0,1,0,0,0,12,88,F_m
014806bv,41,0,1,0,0,0,1,0,0,1,0,0,0,9,88,DbM
014806bv,2,1,0,0,0,0,1,0,1,0,0,1,0,14,88,F_m
014806bv,25,1,0,0,1,0,0,0,1,0,0,1,0,14,88,C_m
014806bv,19,0,1,0,0,1,0,0,0,0,0,1,0,4,88,Bbd
014806bv,68,0,1,0,0,0,1,0,0,0,0,1,0,9,88,Bbm
014806bv,4,0,0,1,0,0,0,0,1,0,0,1,0,14,88,G_m
014806bv,31,0,1,0,0,0,1,0,0,1,0,1,0,9,88,Bbm
015301b_,18,1,0,0,0,0,1,0,1,0,1,0,0,12,82,F_M
015301b_,44,1,0,0,0,0,1,0,1,0,1,0,0,12,82,F_M
015301b_,70,1,0,0,0,1,0,0,0,0,1,0,0,5,82,A_m
015301b_,69,0,0,1,0,0,1,0,0,0,1,0,1,12,82,F_M
015301b_,19,0,0,1,0,1,1,0,0,0,0,0,1,10,82,B_d
015301b_,45,0,0,1,0,1,1,0,0,0,0,0,1,10,82,B_d
015305b_,46,1,0,0,0,1,0,0,1,0,0,0,0,5,82,C_M
015305b_,49,0,1,0,0,1,0,0,1,0,0,1,0,4,82,C#d7
015309b_,5,0,0,1,0,0,1,0,1,0,0,0,1,12,82,G_M7
015505b_,23,1,0,0,0,1,0,0,0,0,1,0,0,10,82,F_M
015505b_,55,1,0,0,0,1,0,0,0,0,1,0,0,10,82,F_M
015505b_,85,1,0,0,0,1,0,0,1,0,1,0,0,0,82,F_M
015505b_,66,1,0,0,0,1,0,0,1,0,1,0,0,10,82,F_M
015505b_,14,1,0,0,1,0,1,0,0,0,1,0,0,12,82,F_M
015505b_,46,1,0,0,1,0,1,0,0,0,1,0,0,12,82,F_M
015505b_,76,1,0,0,0,1,1,0,0,0,1,0,0,12,82,F_M
015505b_,19,1,0,0,0,0,1,0,1,0,0,0,0,12,82,F_M
015505b_,51,1,0,0,0,0,1,0,1,0,0,0,0,12,82,F_M
015505b_,97,1,0,0,0,1,0,0,1,0,0,0,0,5,82,C_M
015505b_,3,1,0,0,0,0,1,0,0,0,1,0,0,0,82,F_M
015505b_,35,1,0,0,0,0,1,0,0,0,1,0,0,0,82,F_M
015505b_,22,1,0,0,0,0,1,0,0,0,1,0,0,12,82,F_M
015505b_,54,1,0,0,0,0,1,0,0,0,1,0,0,12,82,F_M
015505b_,82,1,0,0,0,0,1,0,0,0,1,0,0,12,82,F_M
015505b_,5,1,0,0,0,1,0,0,0,0,0,0,0,5,82,C_M
015505b_,37,1,0,0,0,1,0,0,0,0,0,0,0,5,82,C_M
015505b_,9,1,0,0,1,0,0,0,1,0,0,0,0,5,82,C_m
015505b_,41,1,0,0,1,0,0,0,1,0,0,0,0,5,82,C_m
015505b_,103,1,0,0,0,1,0,0,1,0,0,0,0,10,82,C_M
015505b_,84,1,0,0,0,0,1,0,0,0,1,0,0,0,82,F_M
015505b_,20,1,0,0,0,0,1,0,0,0,1,0,0,12,82,F_M
015505b_,45,1,0,0,0,0,1,0,0,0,1,0,0,12,82,F_M
015505b_,52,1,0,0,0,0,1,0,0,0,1,0,0,12,82,F_M
015505b_,8,0,0,1,0,0,1,0,0,0,1,0,0,12,82,F_M
015505b_,40,0,0,1,0,0,1,0,0,0,1,0,0,12,82,F_M
015505b_,67,0,0,1,0,0,1,0,0,0,1,0,0,7,82,D_m
015505b_,24,0,0,1,0,0,0,0,1,0,0,0,1,7,82,G_M
015505b_,56,0,0,1,0,0,0,0,1,0,0,0,1,7,82,G_M
015505b_,77,0,0,1,0,0,0,0,1,0,0,0,1,14,82,G_M
015505b_,2,1,0,0,0,0,1,0,0,0,0,1,0,12,82,F_M
015505b_,34,1,0,0,0,0,1,0,0,0,0,1,0,12,82,F_M
015505b_,96,1,0,0,0,0,1,0,0,0,1,1,0,4,82,F_M
015505b_,21,1,0,0,0,0,1,0,1,0,0,1,0,12,82,F_M
015505b_,53,1,0,0,0,0,1,0,1,0,0,1,0,12,82,F_M
015505b_,81,1,0,0,0,0,1,0,1,0,0,1,0,12,82,F_M
015505b_,83,1,0,0,0,0,1,0,1,0,0,1,0,14,82,F_M
015505b_,4,1,0,1,0,0,1,0,0,0,0,1,0,4,82,F_M
015505b_,36,1,0,1,0,0,1,0,0,0,0,1,0,4,82,F_M
015505b_,102,0,0,1,0,0,1,0,0,0,1,1,0,12,82,F_M
015505b_,86,0,0,1,0,0,1,0,0,0,0,1,0,4,82,BbM
015505b_,15,0,0,1,0,0,0,0,1,0,0,1,0,14,82,G_m
015505b_,47,0,0,1,0,0,0,0,1,0,0,1,0,14,82,G_m
001207b_,89,1,0,0,0,0,1,0,0,0,1,0,0,12,83,F_M
001207b_,88,1,0,0,0,0,1,0,0,0,1,1,0,12,83,F_M4
001207b_,87,1,0,0,0,0,1,0,1,0,0,1,0,12,83,F_M4
002406bs,91,1,0,0,1,0,1,0,0,0,1,0,0,0,83,F_M4
002406bs,90,1,0,1,0,0,1,0,0,0,1,0,0,0,83,F_M4
002406bs,92,0,0,1,0,0,1,0,0,0,0,1,0,4,83,BbM
003907b_,91,1,0,0,0,0,1,0,0,0,1,0,0,12,83,F_M
005708b_,67,1,0,0,0,0,1,0,0,0,1,0,0,12,83,F_M
012606bv,123,1,0,0,0,0,1,0,1,0,0,0,0,12,83,F_M4
012606bv,124,1,0,0,0,0,1,0,0,0,1,0,0,12,83,F_M
012606bv,91,1,0,0,1,0,1,0,0,0,1,0,0,12,83,F_M7
012606bv,90,1,0,1,0,0,1,0,0,0,0,1,0,12,83,F_M4
014007b_,31,1,0,0,0,0,1,0,0,0,1,0,0,12,83,F_M
014007b_,76,1,0,0,0,0,1,0,0,0,1,0,0,12,83,F_M
002406bs,78,1,0,1,0,0,0,0,1,0,0,0,0,14,89,G_M
002406bs,77,0,0,1,0,0,1,0,0,1,0,0,0,12,89,F_m6
002406bs,76,0,0,1,0,0,1,0,1,1,0,0,0,14,89,F_m6
003306b_,142,1,0,0,0,0,1,0,0,0,1,0,0,12,84,C_M
003306b_,141,0,0,1,0,0,1,0,0,0,1,0,1,12,84,F_M6
012606b_,89,1,0,1,0,0,0,0,1,0,0,0,0,14,84,G_M4
012606b_,24,0,0,1,0,0,1,0,0,0,1,0,1,12,84,D_m
000206b_,62,0,0,1,0,0,0,1,0,0,0,1,0,7,85,D_M7
000606b_,41,1,0,0,0,0,1,0,0,0,1,0,0,12,85,F_M7
000606b_,40,1,0,0,1,0,1,0,0,0,0,1,0,12,85,F_M7
000606b_,39,0,0,1,0,0,1,0,0,0,0,1,0,12,85,F_M7
000606b_,42,0,0,1,0,0,1,0,0,0,0,1,0,4,85,BbM
001007b_,9,1,0,1,0,0,1,0,0,0,0,1,0,4,85,BbM
001207b_,56,1,0,0,1,0,1,0,1,0,1,0,0,11,85,F_M7
001207b_,23,0,0,1,0,0,1,0,0,0,0,1,0,4,85,BbM
001207b_,57,0,0,1,0,0,1,0,0,0,0,1,0,7,85,BbM
001306b_,10,0,0,1,0,0,1,0,0,0,0,1,0,4,85,BbM
001306b_,55,0,0,1,0,0,1,0,0,0,0,1,0,7,85,BbM
001805b_,6,0,0,1,0,0,0,0,1,0,0,0,1,3,85,G_M
001805b_,32,0,0,1,0,0,0,0,1,0,0,0,1,3,85,G_M
001805b_,85,0,0,1,0,0,1,0,0,1,0,0,0,12,90,F_m7
001805b_,86,0,0,0,1,0,0,0,1,0,0,1,0,11,90,EbM
002406bs,95,1,0,0,0,1,0,0,0,0,1,0,0,10,85,F_M7
002406bs,86,1,0,0,1,0,1,0,0,0,1,0,0,11,85,F_M7
002406bs,96,0,0,1,0,0,1,0,0,0,1,0,0,7,85,D_m
002406bs,87,0,0,1,0,0,1,0,0,0,0,1,0,7,85,BbM
003907b_,93,0,0,1,0,0,1,0,0,0,0,1,0,3,85,BbM
004008b_,14,0,1,0,0,0,0,0,1,0,0,1,0,9,90,Bbm6
004008b_,3,0,1,0,0,0,1,0,0,0,0,1,0,9,85,Bbm
005708b_,12,1,0,0,1,0,1,0,0,0,1,0,0,11,85,F_M7
005708b_,32,1,0,0,1,0,1,0,0,0,1,0,0,11,85,F_M7
005708b_,20,0,0,1,0,0,1,0,0,0,0,1,0,4,85,BbM
005708b_,13,0,0,1,0,0,1,0,0,0,0,1,0,7,85,BbM
005708b_,33,0,0,1,0,0,1,0,0,0,0,1,0,7,85,BbM
012606bv,92,0,0,0,1,0,1,0,0,0,1,1,0,12,85,F_M7
012606bv,93,0,0,1,0,0,1,0,0,0,0,1,0,4,85,BbM
014007b_,27,1,0,0,1,0,1,0,0,0,1,0,0,0,85,F_M7
014007b_,72,1,0,0,1,0,1,0,0,0,1,0,0,0,85,F_M7
014007b_,120,1,0,0,1,0,1,0,0,0,1,0,0,0,85,F_M7
014007b_,121,0,0,1,0,0,1,0,0,0,0,0,1,3,85,G_M
014007b_,116,0,0,1,0,0,1,0,0,1,0,0,0,12,85,F_M7
014007b_,28,1,0,1,0,0,1,0,0,0,0,1,0,4,85,BbM
014007b_,73,1,0,1,0,0,1,0,0,0,0,1,0,4,85,BbM
014007b_,43,0,0,0,1,0,1,0,1,0,0,1,0,12,90,F_m7
014007b_,88,0,0,0,1,0,1,0,1,0,0,1,0,12,85,F_M7
014007b_,142,0,0,0,1,0,1,0,1,0,0,1,0,12,85,F_M7
014007b_,117,0,0,0,1,0,0,0,1,0,0,1,0,11,85,EbM
014007b_,44,0,0,1,0,0,1,0,0,1,0,1,0,4,90,BbM
014007b_,89,0,0,1,0,0,1,0,0,1,0,1,0,4,85,BbM
014007b_,143,0,0,1,0,0,1,0,0,1,0,1,0,4,85,BbM7
014806bv,7,1,0,0,0,1,1,0,0,1,0,0,0,12,90,F_m7
014806bv,8,0,1,0,0,0,1,0,0,0,0,1,0,9,90,Bbm
001606b_,44,1,0,0,0,1,0,0,0,0,1,0,0,0,92,A_m
001707b_,48,0,1,0,0,1,0,0,0,0,1,0,0,0,92,A_M
003306b_,31,1,0,0,0,1,0,0,0,0,1,0,0,0,92,G#d
003306b_,71,1,0,0,0,1,0,0,0,0,1,0,0,0,92,G#d
003306b_,32,0,0,1,0,0,1,0,0,1,0,0,1,15,92,G#d7
003306b_,72,0,0,1,0,0,1,0,0,1,0,0,1,15,92,G#d7
003806b_,4,1,0,0,0,1,0,0,0,0,1,0,0,0,92,A_m
003806b_,26,1,0,0,0,1,0,0,0,0,1,0,0,0,92,A_m
014505b_,53,0,1,0,0,0,0,1,0,0,1,0,0,6,92,F#m
015301b_,4,1,0,0,0,1,0,0,0,0,1,0,0,5,92,A_m
015301b_,30,1,0,0,0,1,0,0,0,0,1,0,0,5,92,A_m
001606b_,48,1,0,0,0,1,0,0,0,0,1,0,0,0,93,A_m
001606b_,47,0,0,0,0,0,1,0,0,1,0,0,1,15,93,G#d7
003306b_,34,1,0,0,0,1,0,0,0,0,1,0,0,0,93,A_m
003306b_,74,1,0,0,0,1,0,0,0,0,1,0,0,0,93,A_m
003306b_,33,0,0,1,0,1,0,0,0,1,0,0,1,0,93,G#d7
003306b_,73,0,0,1,0,1,0,0,0,1,0,0,1,15,93,G#d7
012406b_,79,0,0,0,1,0,0,1,0,1,0,0,1,13,94,G#m
012406b_,80,0,0,0,0,1,0,0,0,1,0,0,1,10,94,E_M
013906b_,62,0,1,0,0,1,0,0,0,0,1,0,0,6,94,A_M
013906b_,43,0,1,0,0,0,0,1,0,0,0,0,1,13,94,F#M4
013906b_,42,0,1,0,0,1,0,0,0,1,0,0,1,10,94,G#m
013906b_,61,0,0,0,1,0,0,1,0,1,0,0,1,15,94,G#m
014505b_,24,0,1,0,0,0,1,0,0,1,0,0,0,6,91,C#M
014406b_,107,0,1,0,0,1,0,0,1,0,0,0,0,14,99,G_d
014406b_,106,0,1,0,0,0,0,1,1,0,0,0,0,14,99,G_d
014406b_,108,0,0,1,0,0,0,1,0,0,0,0,1,13,99,B_m
000106b_,138,1,0,0,0,1,0,0,1,0,0,0,0,5,100,C_M
000106b_,32,1,0,0,0,1,0,0,1,0,0,0,0,5,95,C_M
000106b_,81,1,0,0,0,1,0,0,1,0,0,0,0,5,95,C_M
000106b_,134,0,0,1,0,0,1,0,0,0,1,0,0,7,100,D_m
000106b_,133,0,0,1,0,1,0,0,1,0,0,1,0,5,100,G_m
000106b_,137,0,0,1,0,0,1,0,1,0,0,1,0,4,100,G_m
000106b_,132,0,0,1,0,0,1,0,1,0,0,1,0,5,100,G_m
000206b_,65,1,0,0,1,0,0,0,1,0,0,0,0,5,100,C_m
000206b_,3,1,0,0,0,0,0,1,0,0,1,0,0,0,100,F#d
000206b_,24,1,0,0,0,0,0,1,0,0,1,0,0,0,100,F#d
000206b_,72,1,0,0,1,0,0,0,1,0,0,0,0,11,100,C_m
000206b_,18,0,0,1,0,0,0,1,0,0,1,0,0,7,100,D_M
000206b_,22,0,0,1,0,0,0,1,0,0,1,0,0,7,100,D_M
000206b_,39,0,0,1,0,0,0,1,0,0,1,0,0,7,100,D_M
000206b_,53,0,1,0,0,1,0,0,0,0,1,0,0,0,100,A_M
000206b_,78,0,1,0,0,0,0,0,1,0,1,0,0,0,100,A_M
000206b_,10,0,0,1,0,0,0,1,0,0,1,0,0,7,100,D_M
000206b_,31,0,0,1,0,0,0,1,0,0,1,0,0,7,100,D_M
000206b_,44,0,1,0,0,1,0,0,0,0,1,0,0,6,100,A_M
000206b_,7,0,0,1,0,0,0,1,0,0,1,0,0,13,100,D_M
000206b_,28,0,0,1,0,0,0,1,0,0,1,0,0,13,100,D_M
000206b_,69,0,0,1,0,0,0,1,0,0,1,0,0,13,100,D_M
000206b_,6,0,0,1,0,0,0,0,1,0,0,1,0,14,100,G_m
000206b_,27,0,0,1,0,0,0,0,1,0,0,1,0,14,100,G_m
000206b_,71,0,0,1,0,0,1,0,1,0,0,1,0,12,100,G_m
000206b_,43,0,0,1,0,0,0,0,1,0,0,1,0,14,100,G_m
000206b_,68,0,0,1,0,0,0,0,1,0,0,1,0,14,100,G_m
000206b_,5,0,0,1,0,0,0,0,1,0,1,1,0,0,100,G_m
000206b_,26,0,0,1,0,0,0,0,1,0,1,1,0,0,100,G_m
000408b_,83,1,0,1,0,0,0,0,1,0,0,0,0,5,95,G_M
000408b_,19,0,0,0,1,0,0,1,0,0,1,0,1,13,95,B_M7
000408b_,46,0,0,0,1,0,0,1,0,0,1,0,1,13,95,B_M7
000408b_,92,0,0,0,0,1,0,0,1,0,0,0,1,14,95,G_M
000408b_,67,0,0,1,0,0,0,1,0,0,1,0,1,13,95,G_M
000408b_,81,0,1,1,0,0,0,0,1,0,0,0,0,14,95,G_M
000408b_,93,0,0,0,1,0,0,1,0,0,1,0,0,8,95,B_M7
000408b_,84,0,0,1,0,0,0,1,0,0,1,0,0,7,95,D_M
000408b_,66,0,0,1,0,0,0,0,1,0,0,0,1,14,95,G_M
000408b_,82,0,0,1,0,0,0,0,1,0,0,0,1,3,95,G_M
000408b_,68,0,0,0,0,1,0,0,1,0,0,0,1,10,95,E_m
000507b_,15,1,0,0,1,0,0,0,0,0,1,0,0,5,100,A_d
000507b_,12,1,0,0,0,0,0,0,1,0,1,0,0,0,100,A_m7
000507b_,8,1,0,0,1,0,0,0,1,0,0,0,0,11,100,C_m
000507b_,30,1,0,0,0,0,1,0,0,0,1,0,0,0,100,F_M
000507b_,19,1,0,0,1,0,1,0,0,0,1,0,0,12,100,F_M
000507b_,2,1,0,0,1,0,0,0,1,0,0,0,0,5,100,C_m
000507b_,36,1,0,0,1,0,0,0,1,0,0,1,0,11,100,C_m
000507b_,48,1,0,0,0,1,0,0,1,0,0,1,0,11,100,C_M7
000507b_,47,0,0,1,0,0,1,0,1,0,0,1,0,11,100,G_m
000507b_,7,0,0,1,0,0,1,0,1,0,0,1,0,12,100,G_m
000507b_,35,0,0,1,0,0,1,0,1,0,0,1,0,12,100,G_m
000606b_,10,1,0,0,0,0,0,1,0,0,1,0,0,0,100,D_M7
000606b_,2,1,0,1,0,0,0,0,1,0,1,0,0,14,100,G_m
000606b_,46,1,0,0,0,0,0,0,1,0,1,0,0,0,100,A_m
000606b_,31,1,0,0,1,0,0,0,1,0,0,0,0,5,100,C_m
000606b_,17,1,0,0,0,0,1,0,0,0,1,0,0,0,100,F_M
000606b_,50,0,0,1,0,0,0,1,0,0,1,0,0,7,100,D_m
000606b_,12,1,0,0,1,0,0,0,1,0,0,1,0,5,100,C_m7
000606b_,49,1,0,1,0,0,0,0,1,0,0,1,0,5,100,G_m
000606b_,45,0,0,1,0,0,0,0,1,0,0,1,0,14,100,G_m
000606b_,23,0,0,1,0,0,1,0,1,0,0,1,0,12,100,G_m7
000606b_,4,0,0,1,0,0,1,0,1,0,0,1,0,14,100,G_m7
000606b_,16,0,0,1,0,0,0,0,1,0,0,1,0,14,100,G_m
000606b_,3,0,0,1,0,0,0,0,1,0,0,1,0,14,100,G_m
000707b_,83,0,1,0,0,1,0,0,1,0,0,0,1,14,95,G_M
000707b_,113,0,0,1,0,1,0,0,0,0,0,0,1,10,95,G_M
000707b_,71,0,0,1,0,0,0,1,0,0,1,0,1,13,95,G_M
000707b_,59,0,0,1,0,0,0,1,1,0,0,0,1,14,95,G_M
000707b_,6,0,0,1,0,0,0,1,0,0,1,0,0,7,95,D_M
000707b_,31,0,0,1,0,0,0,1,0,0,1,0,0,7,95,D_M
000707b_,84,0,0,1,0,0,0,1,0,0,1,0,0,13,95,D_M
000707b_,97,0,1,0,0,0,0,1,0,0,1,0,0,0,95,F#m
000707b_,35,0,1,0,0,1,0,0,1,0,0,0,1,10,95,F#M
000707b_,10,0,1,0,0,1,0,0,1,0,0,0,1,10,95,F#M7
000707b_,72,0,0,0,0,1,0,0,1,0,0,0,1,10,95,E_m
000707b_,60,0,1,0,0,1,0,0,1,0,0,0,1,10,95,E_m6
000707b_,114,0,1,0,0,0,0,1,0,0,0,1,0,13,95,F#M7
000907b_,11,0,1,0,0,1,0,0,1,0,0,0,1,6,95,G_M
000907b_,38,0,1,0,0,1,0,0,1,0,0,0,1,6,95,G_M
000907b_,12,0,0,1,0,0,0,1,0,0,1,0,0,7,95,D_M
000907b_,39,0,0,1,0,0,0,1,0,0,1,0,0,7,95,D_M
001007b_,67,1,0,0,0,0,0,0,1,0,1,0,0,14,95,G_M
001007b_,59,1,0,0,1,0,0,0,1,0,0,0,0,11,95,C_m
001007b_,2,1,0,0,0,0,1,0,0,0,1,0,0,0,100,F_M
001007b_,27,1,0,0,0,0,1,0,0,0,1,0,0,12,100,F_M
001007b_,6,0,0,1,0,0,0,1,0,0,1,0,0,13,100,D_M
001007b_,58,0,0,1,0,0,1,0,1,0,0,0,1,12,95,G_M
001007b_,23,0,0,1,0,0,0,1,0,0,1,0,0,7,100,D_M
001007b_,55,0,0,1,0,0,1,0,0,0,1,0,0,7,100,D_m
001007b_,68,0,0,1,0,0,0,0,1,0,0,0,1,14,95,G_M
001007b_,22,1,0,1,0,0,0,0,1,0,0,1,0,5,100,G_m
001007b_,54,1,0,1,0,0,0,0,1,0,0,1,0,5,100,G_m
001007b_,11,1,0,0,1,0,0,0,1,0,0,1,0,11,100,C_m7
001007b_,26,0,0,1,0,0,0,0,1,0,0,1,0,14,100,G_m
001106b_,91,1,0,0,0,1,0,0,1,0,0,0,0,5,95,C_M
001106b_,138,0,1,0,0,0,0,1,0,0,1,0,0,0,95,G_M
001106b_,90,0,0,1,0,0,0,0,1,0,0,0,1,7,95,G_M
001106b_,136,0,0,1,0,0,0,0,1,0,1,0,1,14,95,G_M
001106b_,139,0,0,1,0,0,0,1,1,0,0,0,1,3,95,A_M7
001106b_,137,0,0,0,0,0,0,0,1,0,0,0,1,14,95,G_M
